traj_id,t,x,y,vx,vy,a,e,period,r,speed,energy,ang_mom
22,1.948,-0.7140358875694334,-0.50197560202621,3.4900875709821957,-6.657256013283457,1.1624537355582243,0.27894443549451914,1.2533244619499915,0.8728268750254224,7.5166328152653,-16.980640345818106,6.5054585157897815
22,1.952,-0.6997401385026306,-0.5283631062156143,3.656844890103801,-6.535735681094771,1.1624537355582243,0.27894443549451914,1.2533244619499915,0.8768145946786545,7.489215943168791,-16.980640345818586,6.5054585157897815
22,1.956,-0.6847887468460161,-0.5542556257362024,3.817889206368397,-6.409819035343438,1.1624537355582243,0.27894443549451914,1.2533244619499915,0.8809852021839903,7.46070090929501,-16.98064034581904,6.5054585157897815
22,1.96,-0.6692047847747596,-0.5796362390478977,3.9731143489295464,-6.279837731111702,1.1624537355582243,0.27894443549451914,1.2533244619499915,0.8853322616865512,7.431150621455874,-16.98064034581951,6.5054585157897815
22,1.964,-0.6530117027761762,-0.6044893476137063,4.122437187619361,-6.146121321569819,1.1624537355582243,0.27894443549451914,1.2533244619499915,0.8898492318033911,7.4006280588421784,-16.98064034581997,6.50545851578978
22,1.968,-0.6362332393151725,-0.6288006640744447,4.2657966974361825,-6.008995574878261,1.1624537355582243,0.27894443549451914,1.2533244619499915,0.8945294908218175,7.369195972612206,-16.980640345820426,6.505458515789778
22,1.972,-0.6188933344833447,-0.652557194004043,4.40315290611137,-5.8687809485605955,1.1624537355582243,0.27894443549451914,1.2533244619499915,0.8993663607864948,7.336916609638194,-16.980640345820845,6.505458515789777
22,1.976,-0.6010160480532308,-0.6757472118849959,4.534485747736031,-5.725791225661439,1.1624537355582243,0.27894443549451914,1.2533244619499915,0.9043531303577541,7.303851460447612,-16.98064034582127,6.505458515789777
22,1.98,-0.5826254822688939,-0.698360231954606,4.659793844561753,-5.580332313958882,1.1624537355582243,0.27894443549451914,1.2533244619499915,0.9094830763487313,7.270061031932902,-16.98064034582167,6.505458515789777
22,1.984,-0.5637457096178979,-0.7203869745721955,4.779093237868752,-5.432701206788633,1.1624537355582243,0.27894443549451914,1.2533244619499915,0.9147494838729718,7.235604644982028,-16.98064034582205,6.505458515789776
22,1.988,-0.5444007057490753,-0.7418193287468641,4.892416087298748,-5.28318510168343,1.1624537355582243,0.27894443549451914,1.2533244619499915,0.9201456650566471,7.2005402568077725,-16.98064034582243,6.505458515789776
22,1.992,-0.5246142876262303,-0.7626503114460916,4.999809356353462,-5.132060671046635,1.1624537355582243,0.27894443549451914,1.2533244619499915,0.925664976290233,7.164924307428744,-16.980640345822778,6.505458515789774
22,1.996,-0.5044100569407517,-0.7828740242790032,5.101333499933078,-4.97959347746095,1.1624537355582243,0.27894443549451914,1.2533244619499915,0.9313008340132493,7.128811589480473,-16.98064034582312,6.505458515789774
22,2.0,-0.48381134874636694,-0.8024856081158757,5.197061167895397,-4.826037524969004,1.1624537355582243,0.27894443549451914,1.2533244619499915,0.9370467290423063,7.092255140310113,-16.98064034582345,6.505458515789773
22,2.004,-0.4628411852271816,-0.8214811961688406,5.287075936710786,-4.6716349367306025,1.1624537355582243,0.27894443549451914,1.2533244619499915,0.9428962394672552,7.055306155130915,-16.980640345823765,6.505458515789772
22,2.008,-0.44152223446559397,-0.8398578660190067,5.371471079416967,-4.516615748834333,1.1624537355582243,0.27894443549451914,1.2533244619499915,0.9488430421526475,7.018013919880125,-16.980640345824064,6.505458515789771
22,2.012,-0.41987677403949186,-0.8576135910335431,5.450348382279197,-4.361197809686935,1.1624537355582243,0.27894443549451914,1.2533244619499915,0.9548809228920954,6.980425762332236,-16.980640345824327,6.505458515789772
22,2.016,-0.3979266592479461,-0.8747471915736517,5.523817014864763,-4.205586774288747,1.1624537355582243,0.27894443549451914,1.2533244619499915,0.9610037852715367,6.942587019964668,-16.980640345824597,6.505458515789771
22,2.02,-0.37569329574097,-0.8912582863517097,5.591992458667946,-4.049976182792351,1.1624537355582243,0.27894443549451914,1.2533244619499915,0.9672056583040124,6.9045410230502995,-16.98064034582486,6.505458515789768
22,2.024,-0.3531976163112842,-0.9071472442539128,5.654995497987069,-3.8945476130003156,1.1624537355582243,0.27894443549451914,1.2533244619499915,0.9734807029034738,6.8663290914564,-16.98064034582511,6.505458515789766
22,2.028,-0.33046006159384705,-0.9224151369041306,5.71295127546763,-3.7394708968536743,1.1624537355582243,0.27894443549451914,1.2533244619499915,0.9798232172685414,6.827990543657983,-16.980640345825336,6.5054585157897655
22,2.032,-0.30750056441157997,-0.9370636922058585,5.765988413587737,-3.584904391465004,1.1624537355582243,0.27894443549451914,1.2533244619499915,0.9862276412491774,6.789562716521079,-16.98064034582555,6.5054585157897655
22,2.036,-0.2843385375026376,-0.9510952490625155,5.814238202373049,-3.4309952958308645,1.1624537355582243,0.27894443549451914,1.2533244619499915,0.9926885597700958,6.751080994473973,-16.98064034582575,6.505458515789764
22,2.04,-0.26099286436516356,-0.9645127134421216,5.857833852783458,-3.277880004993206,1.1624537355582243,0.27894443549451914,1.2533244619499915,0.9992007053845674,6.712578846758536,-16.980640345825933,6.505458515789764
22,2.044,-0.237481892959161,-0.9773195159207999,5.896909814505359,-3.125684494086551,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.0057589600312458,6.674087871535909,-16.980640345826124,6.505458515789763
22,2.048,-0.21382343201137802,-0.9895195708106568,5.9316011563024365,-2.9745247253890104,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.0123583560649019,6.6356378457085015,-16.9806403458263,6.505458515789762
22,2.052,-0.19003474967745843,-1.0011172369514234,5.962043006613792,-2.8245070721750962,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.0189940766296075,6.597256779410633,-16.980640345826465,6.505458515789762
22,2.056,-0.16613257432560552,-1.0121172802217777,5.988370051729682,-2.675728753834497,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.0256614554401375,6.558970974211554,-16.98064034582661,6.505458515789761
22,2.06,-0.14213309721724338,-1.0225248378054137,6.0107160886106445,-2.5282782773636217,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.0323559760342138,6.520805084164961,-16.98064034582676,6.505458515789758
22,2.064,-0.11805197687228543,-1.032345384228589,6.029213629233891,-2.3822358809483934,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.039073270554838,6.482782178927322,-16.98064034582692,6.505458515789756
22,2.068,-0.0939043449193294,-1.041584699169917,6.0439935532404006,-2.2376739759320947,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.045809118118414,6.44492380825214,-16.980640345827048,6.505458515789754
22,2.072,-0.06970481324411934,-1.0502488370294294,6.055184805606819,-2.094657583997463,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.052559442820721,6.407250067248022,-16.98064034582716,6.505458515789755
22,2.076,-0.045467482262732485,-1.0583440982322578,6.0629141360681045,-1.9532447668856265,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.0593203114291554,6.369779661864336,-16.980640345827283,6.505458515789754
22,2.08,-0.02120595015896836,-1.0658770022324828,6.067305877061025,-1.8134870464250379,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.0660879308060143,6.33252997413914,-16.980640345827382,6.505458515789755
22,2.084,0.0030666770618092785,-1.0728542621746213,6.068481757037027,-1.6754298130514962,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.072858645104029,6.295517126809598,-16.980640345827485,6.505458515789753
22,2.088,0.027337774837723813,-1.0792827611637013,6.0665607460983475,-1.5391127213666376,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.0796289327719135,6.258756046945268,-16.980640345827602,6.50545851578975
22,2.092,0.051595188757738615,-1.0851695300897182,6.061658931037274,-1.4045700716084906,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.0863954034043435,6.222260528319449,-16.980640345827688,6.505458515789752
22,2.096,0.07582722282331682,-1.0905217269483551,6.053889416999624,-1.2718311761959158,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.0931547944676088,6.186043292283359,-16.980640345827755,6.505458515789752
22,2.1,0.10002262736557851,-1.0953466175970177,6.0433622531450295,-1.1409207107613046,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.0999039679291736,6.150116046952467,-16.98064034582785,6.505458515789751
22,2.104,0.12417058670894993,-1.0996515578833301,6.030184379834522,-1.0118590493053383,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.1066399068165218,6.114489544554097,-16.98064034582792,6.505458515789751
22,2.108,0.14826070666274313,-1.1034439770821696,6.014459595036773,-0.8846625832965775,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.1133597117279983,6.079173636820623,-16.98064034582798,6.505458515789753
22,2.112,0.17228300191319182,-1.1067313625769404,5.996288537805419,-0.7593440246998004,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.1200605973158917,6.044177328343696,-16.980640345828046,6.505458515789754
22,2.116,0.19622788338019864,-1.1095212457209975,5.975768686839006,-0.6359126930529847,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.1267398887596671,6.009508827832061,-16.98064034582811,6.505458515789754
22,2.12,0.22008614559540618,-1.1118211888158467,5.952994372290244,-0.5143747868261679,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.1333950182451504,5.9751755972391125,-16.980640345828167,6.505458515789755
22,2.124,0.24384895415117405,-1.113638773143874,5.92805679914132,-0.39473363938856176,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.140023521463489,5.941184398746649,-16.98064034582823,6.505458515789752
22,2.128,0.26750783326360045,-1.114981587994821,5.901044080605765,-0.2769899599855393,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.1466230341419272,5.907541339608647,-16.980640345828295,6.505458515789751
22,2.132,0.2910546534868442,-1.1158572206269455,5.87204128015416,-0.16114206018657856,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.1531912886167839,5.874251914873559,-16.98064034582836,6.50545851578975
22,2.136,0.314481619610654,-1.1162732471057542,5.841130460890231,-0.04718606631093478,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.1597261104575356,5.841321048015904,-16.980640345828412,6.5054585157897495
22,2.14,0.33778125876816406,-1.1162372239652927,5.808390741125393,0.06488388162848019,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.1662254151495535,5.808753129518105,-16.980640345828448,6.50545851578975
22,2.144,0.3609464087766355,-1.1157566806391799,5.773898355113426,0.17507544389914753,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.1726872048418158,5.776552053451782,-16.9806403458285,6.505458515789749
22,2.148,0.38397020672988574,-1.114839112610877,5.737726718012656,0.2833979073625092,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.1791095651648318,5.744721252114304,-16.98064034582855,6.505458515789749
22,2.152,0.40684607785761573,-1.1134919752349957,5.699946494241015,0.38986202354158966,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.185490662123012,5.713263728781508,-16.980640345828604,6.505458515789746
22,2.156,0.4295677246636874,-1.1117226781838063,5.660625668479761,0.49447985785646426,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.191828739064851,5.682182088641448,-16.980640345828643,6.505458515789743
22,2.16,0.45212911635259945,-1.1095385804754392,5.619829618664772,0.5972646494458651,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.198122113733502,5.651478567976661,-16.980640345828682,6.505458515789743
22,2.164,0.4745244785509159,-1.1069469860425833,5.577621190380559,0.6982306810020306,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.204369175399627,5.621155061664355,-16.98064034582871,6.505458515789745
22,2.168,0.4967482833282065,-1.103955139802756,5.534060772141728,0.7973931580582123,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.210568382077792,5.591213149064874,-16.980640345828746,6.505458515789743
22,2.172,0.5187952395201257,-1.1005702241934316,5.489206371109998,0.8947680971833474,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.2167182578271458,5.561654118369076,-16.980640345828775,6.505458515789746
22,2.176,0.5406602833545633,-1.0967993561374552,5.443113688852432,0.9903722225556575,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.2228173901366355,5.532478989475022,-16.9806403458288,6.505458515789746
22,2.18,0.5623385693803328,-1.0926495844062614,5.395836196798641,1.0842228704058232,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.228864427394615,5.503688535463599,-16.980640345828835,6.505458515789745
22,2.184,0.583825461696587,-1.0881278873503986,5.347425211101723,1.176337900840445,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.2348580764423394,5.475283302741513,-16.98064034582887,6.505458515789743
22,2.188,0.6051165254800562,-1.0832411709687817,5.297929966650071,1.2667356165773467,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.2407971002105351,5.447263629918641,-16.980640345828903,6.5054585157897415
22,2.192,0.6262075188062718,-1.0779962672899315,5.24739769001515,1.355434688145591,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.2466803154379764,5.4196296654849645,-16.980640345828917,6.505458515789744
22,2.196,0.6470943847601462,-1.0723999330401932,5.195873671154425,1.4424540851245615,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.252506590470774,5.39238138435036,-16.98064034582893,6.505458515789746
22,2.2,0.6677732438306196,-1.0664588485756021,5.143401333718959,1.5278130130179186,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.2582748431409043,5.3655186033084314,-16.980640345828952,6.505458515789745
22,2.204,0.6882403865835361,-1.0601796170556252,5.0900223038422725,1.6115308553794563,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.2639840387223518,5.33904099548335,-16.980640345828974,6.505458515789746
22,2.208,0.7084922666064682,-1.0535687638384987,5.035776477311079,1.6936271208287141,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.2696331879631035,5.312948103816386,-16.98064034582899,6.505458515789746
22,2.212,0.7285254937188556,-1.0466327360792995,4.980702085039719,1.7741213946145542,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.2752213451911565,5.287239353646485,-16.980640345829013,6.505458515789746
22,2.216,0.7483368274405455,-1.039377902513207,4.924835756788901,1.8530332944046215,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.2807476064926042,5.261914064436871,-16.980640345829023,6.505458515789747
22,2.22,0.767923170711625,-1.0318105534076616,4.8682125830858,1.9303824299977022,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.286211107959817,5.2369714606973705,-16.980640345829038,6.505458515789748
22,2.224,0.7872815638562833,-1.0239369006683057,4.810866175317027,2.0061883666743214,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.2916110240076968,5.212410682149754,-16.98064034582907,6.505458515789745
22,2.228,0.8064091787833672,-1.0157630780846965,4.752828723978521,2.0804705919185262,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.2969465657559536,5.188230793181151,-16.980640345829073,6.505458515789748
22,2.232,0.8253033134162358,-1.0072951417028027,4.694131055077371,2.1532484852605958,1.1624537355582243,0.27894443549451914,1.2533244619499915,1.3022169794753433,5.164430791628332,-16.980640345829087,6.505458515789747
